date_posted,link,price,city,subregion,region,post_text,prices_need_cleaning,posts_scraped_on
2021-12-13T14:17:31-0600,https://dallas.craigslist.org/dal/lss/d/dallas-alertmath-tutor/7420336721.html,None,🔵🔵█🔵████🔴█🔴🔴█🔵██Experienced Math Tutor🔵🔵█🔵████🔴█,Dallas,dallas,"*//***🔴🔴🔵**MARK is an online  math tutor for many academic course levels.**🔴🔴🔵***######🔴🔴🔵~~~~~~~####🔴🔴🔵🔴🔴🔵🔴****🔴🔵🔴🔴🔵🔴🔴🔵Mark offers expert math tutoring.🔴🔴🔵(MANY)-services ARE offered online.🔴🔴🔵To reach Mark about math tutoring services, please text*(**(9**,,,,.)),[7,,*.2,,🔴*🔵))).(.)_]--(-(2,,****7))].(7***)-**-(1.)[5**.)[4***].9**….MATH Tutoring sessions are “provided” for the courses that ARE listed below:🔴🔴🔵(#Algebra)- 1.--🔴🔴---(#Algebra)- 2.)---------------------------🔴🔴🔵(#Trig..)---🔵🔵----(#PreCalc...🔴🔴..))-----------------------------------------------🔺[#College Algebra🔴🔵]---🔴🔴🔵(#Calculus courses🔴🔵)------🔺#Business Calc. math courses🔺#Finite Math,✔️Linear Algebra... Matrices...row Echelon form or Reduced Row Echelon Form, Vectors, eigenvalues, unit VECTORS or even more topics as well!🔴🔵🔴🔴🔵ASVAB Math####-===🔺#GED math,🍒#Liberal arts math🔴🔴🔴#Arithmetic,🔴🔴🔵🔴🔴🔵#Contemporary Math ,🍒#Trade mathematics🔵#College Tech math--🔴#Carpenter Apprenticeship Math🔵Please send your text message related inquiries to Mark about seeking tutoring services or for math subjects not listed to inquire if there are tutoring services available for those courses in which are not listed above.. .🔴 Mark tutors for the🔴🔵 SAT, GRE or for the ACT PREP. 🔴🔵:::::::::::::Tutoring is available for all parts of the (✔️)___(ACT)🔴🔴🔴🔴🔵🔴🔴--------(✔️)🔴🔴🔴🔴🔵🔴🔴__(GRE)(✔️)___& 🔴🔴🔵(SAT) PREP!!",False,2021-12-24
2021-12-12T14:44:13-0600,https://dallas.craigslist.org/dal/lss/d/dallas-ivy-league-tutor-sat-act-gmat/7419924282.html,None,None,Dallas,dallas,"Professional full-time tutor available for your tutoring needs. I’m highly experienced with a strong track record of helping students increase grades and test scores. I take pride in bringing out the full academic potential from my students.Contact me (call or text) at 214-305-9705Educational Background:University of Pennsylvania(Undergrad)Harvard University(Grad)ACT 35SAT 1580LSAT 176MCAT 524GRE 334GMAT 790I have 4 years of classroom teaching experience at a public school. I also have 3 years of work experience teaching at a tutoring center. I went on my own and have been doing online and in-person tutoring for the past 4 years.Subjects I tutor: Geometry, Calculus, Algebra, Pre-calculus, Trigonometry, Biology, Physics, Chemistry, Organic Chemistry, Anatomy and Physiology, Psychology, Earth Science, Environmental Science, General Science, English Literature, Language and Writing, AP courses, and History.Tests I tutor:  SAT, ACT, GMAT, GRE, LSAT, MCAT, MAT, GED, ISEE, HSPT, TOEFL, IELTSOther services: Admission counseling, editing resume and cover letters, interview tips, essay writing, writing personal statementsRate: varies depending on location, subject and the type of tutoring selected.Please contact me by responding to this listing with your name and contact number along with the subject or exam you need help with. I’ll get back to you as soon as I can to discuss plans.    ",False,2021-12-24
2021-12-11T14:34:23-0600,https://dallas.craigslist.org/dal/lss/d/dallas-alert-aware-math-tutor/7419550278.html,None,███🔴🔴🔴██████🔵🔵🔵███Expert~-Math-Tutor████🔵███████████,Dallas,dallas,"*//***🔴🔴🔵**MARK is an online  math tutor for many academic course levels.**🔴🔴🔵***######🔴🔴🔵~~~~~~~####🔴🔴🔵🔴🔴🔵🔴🔴🔵🔴🔴🔵🔴🔴🔵Mark offers expert math tutoring.🔴🔴🔵(SEVERAL)-services ARE offered online.🔴🔴🔵To reach Mark about math tutoring services, please text*(**(9**,,,,.)),[7,,*.2,,**🔴🔵))).(.)_]--(-(2,,**7))].(7***)-**-(1.)[5**.)[4***].9**….MATH Tutoring sessions are “provided” for the courses that ARE listed below:🔴🔴🔵(#Algebra)- 1--🔴🔴---(#Algebra)- 2.)---------------------------🔴🔴🔵(#Trig..)---🔵🔵----(#PreCalculus..🔴🔴..))-----------------------------------------------🔺[#College Algebra🔴🔵]---🔴🔴🔵(#Calculus courses🔴🔵)------🔺#Business Calc. math courses🔺#Finite Math,✔️Linear Algebra... Matrices...row Echelon form or Reduced Row Echelon Form, Vectors, eigenvalues, unit VECTORS or even more topics as well!🔴🔵🔴🔴🔵ASVAB Math####-===🔺#GED math,🍒#Liberal arts math🔴🔴🔴#Arithmetic,🔴🔴🔵🔴🔴🔵#Contemporary Math ,🍒#Trade mathematics🔵#College Tech math--🔴#Carpenter Apprenticeship Math🔵Please send your text message related inquiries to Mark about seeking tutoring services or for math subjects not listed to inquire if there are tutoring services available for those courses in which are not listed above.. .🔴 Mark tutors for the🔴🔵 SAT, GRE or for the ACT PREP. 🔴🔵:::::::::::::Tutoring is available for all parts of the (✔️)___ACT🔴🔴🔴🔴🔵🔴🔴--------(✔️)🔴🔴🔴🔴🔵🔴🔴__GRE(✔️)___& 🔴🔴🔵SAT PREP!!",False,2021-12-24
2021-12-09T14:38:14-0600,https://dallas.craigslist.org/dal/lss/d/dallas-alert-available-math-tutor/7418677776.html,None,Online,Dallas,dallas,"*//***🔴🔴🔵**MARK is an online  math tutor for many academic course levels.**🔴🔴🔵***######🔴🔴🔵~~~~~~~####🔴🔴🔵🔴🔴🔵🔴🔴🔵🔴🔴🔵🔴🔴🔵Mark offers expert math tutoring.🔴🔴🔵(MANY)-services ARE offered online.🔴🔴🔵To reach Mark about math tutoring services, please text*(**(9**,,,,.)),[7,,*.2,,🔴🔵))).(.)_]--(-(*2,,**7))].(7***)-**-(1.)[5**.)[4***].9**….MATH Tutoring sessions are “provided” for the courses that ARE listed below:🔴🔴🔵(#Algebra)- 1--🔴🔴---(#Algebra)- Two.)---------------------------🔴🔴🔵(#Trig..)---🔵🔵----(#PreCalculus..🔴🔴..))-----------------------------------------------🔺[#College Algebra🔴🔵]---🔴🔴🔵(#Calculus courses🔴🔵)------🔺#Business Calc. math courses🔺#Finite Math,✔️Linear Algebra... Matrices...row Echelon form or Reduced Row Echelon Form, Vectors, eigenvalues, unit VECTORS or even more topics as well!🔴🔵🔴🔴🔵ASVAB Math####-===🔺#GED math,🍒#Liberal arts math🔴🔴🔴#Arithmetic,🔴🔴🔵🔴🔴🔵#Contemporary Math ,🍒#Trade mathematics🔵#College Tech math--🔴#Carpenter Apprenticeship Math🔵Please send your text message related inquiries to Mark about seeking tutoring services or for math subjects not listed to inquire if there are tutoring services available for those courses in which are not listed above.. .🔴 Mark tutors for the🔴🔵 SAT, GRE or for the ACT PREP. 🔴🔵:::::::::::::Tutoring is available for all parts of the (✔️)___ACT🔴🔴🔴🔴🔵🔴🔴--------(✔️)🔴🔴🔴🔴🔵🔴🔴__GRE(✔️)___  and 🔴🔴🔵SAT PREP!!!",False,2021-12-24
2021-12-07T13:54:31-0600,https://dallas.craigslist.org/dal/lss/d/dallas-affordablealert-math-tutor/7417760230.html,None,████🔴🔴████🔺🔺🔺🔶🔷💠Math Tutor████🔴🔴████🔺🔺🔺🔶🔷💠,Dallas,dallas,"*//***🔴🔴🔵**MARK is an online  math tutor for multiple academic course levels.**🔴🔴🔵***######🔴*🔴*🔵~~~~~~~####🔴🔴🔵🔴🔴🔵🔴🔴🔵🔴🔴🔵🔴🔴🔵Mark offers expert math tutoring services.🔴🔴🔵(MANY)---services ARE offered online.🔴🔴🔵To reach out to Mark about math tutoring services, please text*(**(9**,,,,.)),[7,,*.2***,,🔴🔵))).(.)_]--(-(2,,**7))].(7***)-**-(1.)[5**.)[4***].9**….MATH Tutoring sessions are “provided” for the courses in which ARE listed below:🔴🔴🔵(#Algebra)- One--🔴🔴---(#Algebra)- 2.)---------------------------🔴🔴🔵(#Trig..)---🔵🔵----(#Pre-Calculus..🔴🔴..))-----------------------------------------------🔺[#College Algebra🔴🔵]---🔴🔴🔵(#Calculus courses🔴🔵)------🔺#Business Calc. math courses🔺#Finite Math,✔️Linear Algebra... Matrices...row Echelon form or Reduced Row Echelon Form, Vectors, eigenvalues, unit VECTORS or even more topics as well!🔴🔵🔴🔴🔵ASVAB Math####-===🔺#GED math,🍒#Liberal arts math🔴🔴🔴#Arithmetic,🔴🔴🔵🔴🔴🔵#Contemporary Math ,🍒#Trade mathematics🔵#College Tech math--🔴#Carpenter Apprenticeship Math🔵Please send your text message related inquiries to Mark about seeking tutoring services or for math subjects not listed to inquire if there are tutoring services available for those courses in which are not listed above.. .🔴 Mark tutors for the🔴🔵 SAT, GRE or for the ACT PREP. 🔴🔵:::::::::::::Tutoring is available for all parts of the (✔️)___ACT🔴🔴🔴🔴🔵🔴🔴--------(✔️)🔴🔴🔴🔴🔵🔴🔴__GRE(✔️)___& 🔴🔴🔵SAT PREP!!",False,2021-12-24
2021-12-07T12:28:56-0600,https://dallas.craigslist.org/dal/lss/d/dallas-ivy-league-tutor-sat-act-gmat/7417711663.html,None,None,Dallas,dallas,"Professional full-time tutor available for your tutoring needs. I’m highly experienced with a strong track record of helping students increase grades and test scores. I take pride in bringing out the full academic potential from my students.Contact me (call or text) at 214-305-9705Educational Background:University of Pennsylvania(Undergrad)Harvard University(Grad)ACT 35SAT 1580LSAT 176MCAT 524GRE 334GMAT 790I have 4 years of classroom teaching experience at a public school. I also have 3 years of work experience teaching at a tutoring center. I went on my own and have been doing online and in-person tutoring for the past 4 years.Subjects I tutor: Geometry, Calculus, Algebra, Pre-calculus, Trigonometry, Biology, Physics, Chemistry, Organic Chemistry, Anatomy and Physiology, Psychology, Earth Science, Environmental Science, General Science, English Literature, Language and Writing, AP courses, and History.Tests I tutor:  SAT, ACT, GMAT, GRE, LSAT, MCAT, MAT, GED, ISEE, HSPT, TOEFL, IELTSOther services: Admission counseling, editing resume and cover letters, interview tips, essay writing, writing personal statementsRate: varies depending on location, subject and the type of tutoring selected.Please contact me by responding to this listing with your name and contact number along with the subject or exam you need help with. I’ll get back to you as soon as I can to discuss plans.    ",False,2021-12-24
2021-12-06T01:28:23-0600,https://dallas.craigslist.org/ndf/lss/d/dallas-statistics-math-tutor-basic/7417053436.html,None,All Texas Cities & Counties,North Dfw,dallas,"📈Online Tutoring   📝Affordable Competitive Rates  📊Free initial phone consultation    📐Group Discounts   📆Weekday, Evening & Weekend AvailabilityT u t o r W i t h C h r i s . c o mCall or Text 714-253-9990Hello!  My name is Chris and I provide affordable online tutoring services to students ranging from Jr. High through Graduate School in a wide range of subjects You're welcome to read my 5-Star positive reviews and testimonials from my past and current clients on both Google and Yelp by searching ""Tutor With Chris""I'm happy to help you with any of the following subjects:Statistics for the Social Sciences✏️Intro, Intermediate, Advanced✏️SPSSPsychology✏️Research Methods✏️Bio-psych✏️Abnormal psych✏️OthersResearch Proposal Assistance✏️Data Analysis in SPSS✏️Research DesignMath✏️Math Skills✏️Intermediate & College Algebra✏️Geometry✏️Trigonometry & Pre-calculusI have extensive experience working with students with learning disabilities and math anxiety and have helped countless students gain confidence, overcome their individual challenges and forge a path toward academic success.  I also understand -and can relate to- the challenges facing college and graduate students juggling academics, work and family, and I'm here to helpI am a professional academic tutor with 7+ years of college and university tutoring experience, as well as experience as a graduate teaching assistant at CSUF.  I have a BA in psychology, graduate coursework in clinical psychology and advanced statistics, an AA in anthropology, and experience working as a supplemental instruction leader at Fullerton CollegeAs a small business owner with many years of customer service experience, it is very important to me that I provide every client with an uplifting, interactive and supportive experience.  At no additional charge I provide session notes, digital white board drawings, a copy of any work completed in our session, as well as any relevant resource materials I may already have on the subjectMy rates are flexible and competitive so I can help as many students as possiblePlease be aware, I offer traditional tutoring and instruction and am more than happy to work with you on your assignments in-session.  I do not complete assignments, coursework, exams or courses for studentsFor more information about my rates, discounts and appointment availability, and to discuss the help you need, you can contact me by phone or text at 714-253-9990 or by responding to this posting or contacting me through my websiteI'm eager to help and look forward to hearing from you!T u t o r W i t h C h r i s . c o m714-253-9990 ",False,2021-12-24
2021-12-04T10:46:00-0600,https://dallas.craigslist.org/dal/lss/d/torrance-college-math-tutor-calculus-ii/7416367727.html,"[40, 30, 40, 30, 40, 40, 40]",Online,Dallas,dallas,"★★ College Math Tutor★ Calculus I ,II & III, AP Calculus AB/BC , Trig, College Algebra, College Statistics, Linear Algebra, ODEWebsite :www.collegemathcourses.comYouTube :(Under Construction)https://www.youtube.com/channel/UCqhFZRmUqOAAPMQpo58TV7g★★All tutoring is done by One Tutor. ★★Elementary Statistics and ProbabilityIntroduction to Statistical ReasoningProbability and StatisticsMathematical StatisticsPre-AlgebraIntermediate AlgebraCollege Algebra/Algebra 1/Algebra 2GeometryTrigonometry (Trig)Finite MathematicsPre-Calculus /Math AnalysisCalculus I , II and IIIVector CalculusIntroduction Linear Algebra (Matrix)Finite Mathematics===For Engineering students ========================Advanced CalculusDifferential and Integral CalculusMultiple Variable CalculusApplied Statistics and Probability for EngineersComplex NumbersDifferential EquationEngineering Analysis===For MBA and EMBA students ====================Business StatisticsBusiness CalculusIntroduction to Statistical ReasoningOperational ResearchOptimizationQuantitative AnalysisDecision AnalysisManagement ScienceLinear ProgrammingTransportation ProblemsExcel TableauMathematics and PoliticsProject ManagementTest PreparationSATCBEST, CSET I, II and III (MATHEMATICS for HS and Middle school Teachers)GRE MATHGMAT MATHAP Calculus AB and BCAP StatisticsGraphing Calculation helpHourly Rate : Depending on the subject: ==== Most Math/Stats Subjects $40/hr ================= ★★ $30/hr - $40/hr ★★ ====================================Assignment Help, Homework Help -Step by Step Solutions Rate :$30/hr - $40/hr================================================================================== ★★ $40/hr ★★ =========================================Zoom 1-on-1 tutoring : $40/hr====================================================================★ I can help students with their homework assignments , projects, and prepare for the Exams★★ I will forward you a PDF file of the notes and problems solved during the tutoring session if needed★==★★ Exp University Level Math Tutor (MS Applied Mathematics, MS Applied Statistics and MS Aerospace Engineering) ★★ ================ ★★ ★★ =======================================GRE MATH (My GRE MATH Score : 800/800)============================================================★★ You're not paying for the hours or minutes but for Education, Knowledge and Experience ★★★★★★★★ Text/ Email Preferred (Text for a Faster Response ) ★★★★★★============================================================================Keywords: High School, Middle School, College, University, Home school, Online Help, Google Drive, Zoom, Screen share, whiteboard, , Graphing Calculator Help, Consultation, STEM, Excel, statcrunch, F201, MBA 626, QUMS 505, BUAD 310 (USC), QBUS 215, MATH 227, QMS 321, IS 310 (CSULB), QMS 423, BUS 14A, BUS 14B, Pre-Calculus MATH 1 (UCLA), Introduction to Statistical Reasoning STATISTICS 10 (UCLA), MATH 8 (SMC), MATH 31A (UCLA), MATH 112, MATH 120, MATH 102 (LMU), MATH 142, MATH 241/242, STAT 015, STAT 050, MATH 10, MAT 191, MAT 192, MAT 131, MAT 321, MAT 421, MAT 131, MAT 323, MAE 505, PPD 502X, Psych 210, Psy 3307 , MA-336 (CUNY), MA-114 (CUNY), MA-119 (CUNY) , MA-441 (CUNY), MA-442 (CUNY), MA-440(CUNY), MA-261 (CUNY), MA-121 (CUNY), MA-120 (CUNY), MA-10 (CUNY), MATH 2 (UCSD), MATH 3C (UCSD), MATH 4C (UCSD), MATH 10A (UCSD), MATH 10B (UCSD), MATH 20A (UCSD), MATH 20B (UCSD), MATH 20C (UCSD), MATH 20D (UCSD), MATH 11 (UCSD), MATH 2 (UCSD),Math 165 (El Camino), Math12400,.....(SMC) Math 1, Math 2, Math 2C, Math 3, Math 3C, Math 4, Math 4C, Math 7, Math 8, Math 15, Math 18, Math 20, Math 21C, Math 26, Math 26C, Math 28, Math 29, Math 31, Math 32, Math 41, Math 50, Math 54,Math 54C,Math 81,Math 84,Math 85 (SMC)(SBCC) MATH 114, MATH 117, MATH 110C, MATH 130C, MATH 131, MATH 137,, MATH 138, MATH 150C, MATH 160C, MATH 138, MATH 150, MATH 160, MATH 200, MATH 220 (SBCC), MATH 124, MATH 1040 (Honors), MATH G160, MAT 241 ( Calculus 3/ Chicago/Illinois)Calculus II :Integration by PartsConvergence TEST & Divergence TESTAbsolutely ConvergentConditionally ConvergentGeometric Seriesp-SeriesDirect ComparisonLimit ComparisonRatio TestRoot TestIntegral TestAlternating SeriesCalculus III3D Coordinate SystemsVector FunctionsPartial DerivativesMaximum and Minimum Values (With constraints)Multiple IntegralsVector CalculusLine IntegralsSurface IntegralsApplications (Calculus 1, 2 and 3)College Statistics :Elasticity, ANOVA, Z , t , Normal, Poisson, Binomial, Exponential, Uniform, Negative Binomial, Hyper-geometric distributions , Trigonometry, Integration, Integration by Parts, Differentiation, derivative , Theory of Voting, Majority Rule, Voting Methods, Voting Power, Minimum Spanning tree , Shortest path, spanning tree , PERT, CPM, ALEKS, Cengage ,Canvas, MyMathLab , MyStatLab ,Pearson , Wiley , Brightspace, MyOpenMath, Connect,Webwork. ConnectMath, StraighterLine , Statcrunch ,WebAssign , Lumenohm. etc    ",True,2021-12-24
2021-12-03T14:29:46-0600,https://dallas.craigslist.org/dal/lss/d/dallas-awaremath-tutor/7416044325.html,None,Online,Dallas,dallas,"**🔴🔴🔵**MARK is an online  math tutor for many academic course levels.**🔴🔴🔵***######🔴🔴🔵~~~~~~~####🔴🔴🔵🔴🔴🔵🔴🔴🔵🔴🔴🔵🔴🔴🔵Mark PROVIDES expert math tutoring.🔴🔴🔵(MANY)-services ARE offered online.🔴🔴🔵To reach Mark about math tutoring services, please text*(**(9**,,,,.)),[7,,**~.2,,🔴🔵))).(.)_]--(-(2,,**7))].(7***)-**-(1.)[5**.)[4***].9**….MATH Tutoring sessions are “provided” for the courses that ARE listed below:🔴🔴🔵(#Algebra)- o.n.e.--🔴🔴---(#Algebra)- 2.)---------------------------🔴🔴🔵(#Trig..)---🔵🔵----(#PreCalculus..🔴🔴..))-----------------------------------------------🔺[#College Algebra🔴🔵]---🔴🔴🔵(#Calculus courses🔴🔵)------🔺#Business Calc. math courses🔺#Finite Math,✔️Linear Algebra... Matrices...row Echelon form or Reduced Row Echelon Form, Vectors, eigenvalues, unit VECTORS or even more topics as well!🔴🔵🔴🔴🔵ASVAB Math####-===🔺#GED math,🍒#Liberal arts math🔴🔴🔴#Arithmetic,🔴🔴🔵🔴🔴🔵#Contemporary MathEMATICS ,🍒#Trade mathematics🔵#College Tech math--🔴#Carpenter Apprenticeship Math🔵Please send your text message related inquiries to Mark about seeking tutoring services or for math subjects not listed to inquire if there are tutoring services available for those courses in which are not listed above.. .🔴 Mark tutors for the🔴🔵 SAT, GRE or for the ACT PREP. 🔴🔵:::::::::::::Tutoring is available for all parts of the (✔️)___ACT🔴🔴🔴🔴🔵🔴🔴--------(✔️)🔴🔴🔴🔴🔵🔴🔴__GRE(✔️)___& 🔴🔴🔵SAT PREP!!",False,2021-12-24
2021-12-03T09:53:08-0600,https://dallas.craigslist.org/ndf/lss/d/dallas-math-chem-sat-act-tutor-30/7415884270.html,"[30, 35, 45]",None,North Dfw,dallas,"Feel free to text me at 909-640-3570Hi, I was accepted into the Ivy Leagues and tutor math, chemistry, and SAT/ACT. I’ve been a tutor for over 8 years working with students of all ages. I help with homework, quizzes and tests. For ACT/SAT I scored in the top 1%, use official practice tests and teach high-level tricks. I tutor through videocall, so you can work with me from the comfort of your home 🏠.+ Math ($30)+ Chem ($35)+ SAT/ACT ($45)+ Online Tutoring (Zoom/Skype/Facetime)Give me a call or text me at 909-640-3570. My schedule is flexible and we can get started ASAP.    ",True,2021-12-24
2021-12-03T09:52:08-0600,https://dallas.craigslist.org/dal/lss/d/new-york-ivy-grad-math-tutor-psat-sat/7415883771.html,90,Free 30-Min. Trial Lesson,Dallas,dallas,"Call or Text Ash at (917) 359-9662 to schedule your free trial lesson. Get Accepted into Dream Schools using my 5 Vital Skills to Ace ALL Math Tests!✔️ 8 CORE SHORTCUTS:  These Core Shortcuts will Solve Most Problems In 20 Seconds Flat! ✔️ HIGH-FREQUENCY QUESTIONS:  We'll Provide You with Frequently Asked Questions in Tests. Good News: There are only 7 Main Types ✔️  STUDY|REST|STUDY:  Prep Only with this Technique. You'll Develop Massive Mental Stamina for Long Tests✔️ MENTAL MATH:  Learn this Forgotten Art developed before the Age of Calculators. Reduce Errors. Save Time & Energy✔️ GUESSING MASTERY:  Still Choosing Choice C as a Guess? Our Shockingly Easy Guessing Tactics Will Propel Your Score without Any Extra Studying! RATES$90/hourABOUT MEI'm an energetic math coach who holds dual master’s degrees in Electrical and Financial engineering from Columbia University and has been guiding hundreds of students in Math and Reading since 2008 in New York City and online. I'm based in NYC. For further information, please check out my website, bluerocketacademy.com.TESTIMONIALS FROM SATISFIED CLIENTS(Check out our GOOGLE REVIEWS for even more testimonials)""I am very impressed with the level of patience and methods Ash used to tutor my son. We thought John had no hope of raising his SAT scores above 1300. Ash is an excellent listener and was able to immediately help give tips and suggestions which showed quick results. Our son ended up with a score of 1440! I would highly recommend Ash.""  - Willem S., Parent of SAT student Final SAT Score: 1440 “Ash has tutored our child in high school Algebra and Geometry for the past two years. His calm and caring demeanor has made math less stressful. Ash is a fantastic tutor and person.” – Claudia & Paul D., Queens, NY""Once I contacted Ash late night about a difficulty I had before my SAT exam. He got right back to me with the solution. He has helped me time and again - I primarily struggled with the Reading and Writing sections and now I can tackle those questions so much better. My parents and I truly appreciate his support. Thank you, Ash!""  – Anuj V., Union City, NJ“With Ash’s tutoring sessions, my child has grown in confidence and has a better understanding of AP Calculus concepts being taught in class.  Along with Ash’s excellent teaching skills, he is very organized and reliable. We highly recommend him.” – Cheryl & Kevin M., Brooklyn, NY–Parents of AP Calculus student“Most tutors I’ve had in the past would just sit and watch me do work. Ash goes through questions and teaches me how to approach them and what techniques to use. He is very encouraging and knows how to make me succeed. Best tutor I’ve ever had.” – Vineet R., New York, NYCall or Text Ash at (917) 359-9662 to schedule your free trial lesson.",False,2021-12-24
2021-12-02T09:13:37-0600,https://dallas.craigslist.org/dal/lss/d/dallas-math-computer-science-test-prep/7415422441.html,35,Dallas,Dallas,dallas,"BlakeTutoring.comOVER 450 5-star reviews on Wyzant & Thumbtack1 hour sessions for only $5730 minute sessions for only $35Text/Call: 724-804-8356Hi, my name is Alexander Blake, and I have been tutoring for over 10,000 hours! I graduated with a Bachelor's in Computer Science from California State University, Fullerton. In my time tutoring, I have tutored elementary through graduate level students.I have successfully prepared students for SAT and ACT Math tests, and up to Calculus level work. In high school, I was in an accelerated math program where I was able to take AP Calculus AB my junior year, and AP Calculus BC my senior year. After taking the AP Calculus AB & BC Exams, I scored a 5 out of 5 on both tests. This allowed me to not only begin my higher-level math courses early in college but has also enabled me to keep my math skills refined, and graduate with a 3.8 GPA.My tutoring philosophy focuses on the individual. I like to know what each of my clients likes to do outside of school so I can relate the math concepts they are learning about things they enjoy doing. To accomplish this, I personally design my lesson plans and customize them to my client's personality. For example, if I have a student that plays basketball, I will have them solve problems that incorporate concepts of basketball, such as finding a team's field goal percentage. By focusing on each person uniquely, I am able to fully understand why the student is not grasping certain concepts and can help them understand concepts and terms they are already familiar with. This is why all of my students have been and will continue to be successful!Math: Algebra I/II, Calculus (AP AB & College Level), Common Core, Geometry, Precalculus, Statistics (AP/College Level), & TrigonometryComputer Science: AP CS A/Principles, C/C++, CSS, HTML, Java, JavaScript, Linux (Bash/Zsh), Python, & SQLTest Preparation: ACT (All Sections), ASVAB, GED, HiSET, & SAT (All Sections)Text/Call: 724-804-8356 ",False,2021-12-24
2021-12-01T18:14:33-0600,https://dallas.craigslist.org/ftw/lss/d/arlington-online-math-science-tutor/7415247128.html,None,"Arlington, Fort Worth, Mid Cities",Fort Worth,dallas,"ONLINE TUTORING – High School, Junior High School,and College  (Math, Science, and more)Former university professor with over 6000 hours of tutoring experience with more than 500 students.  I have been tutoring successfully for over 5 years.   Subjects include Math from pre-Algebra through AP calculus, physics, chemistry biology, statistics, anatomy and physiology, microbiology, pharmacology and neuroscience.  I also do SAT, ACT, GRE, GMAT, HESI and ASVAB. Please text to 817-876-2223I have several years of online tutoring experience and prefer to use Skype.  I can help your student overcome this/her difficulties with online learning.   Most importantly, I am innovative, patient, witty and very good at explaining seemingly difficult concepts. I also have a great sense of humor. I am confident you will enjoy working with me.My tutoring philosophy is to spend whatever time is required for the student to thoroughly understand the material. In math and science, it is especially important to understand the concepts rather than memorizing a set of steps necessary to solve a specific problem. I am also very good at relating what is learned in the classroom to the real world.I am available from 11am until 10 pm on weekdays and almost anytime on weekends.  Accepted payment includes PayPal, Zelle and Cash App.   Please text to 817-876-2223.",False,2021-12-24
