date_posted,link,price,city,subregion,region,post_text,prices_need_cleaning,posts_scraped_on
2021-12-01T08:55:48-0800,https://sfbay.craigslist.org/eby/lss/d/lafayette-tutor-harvard-grad-30-years/7415024698.html,None,Lafayette / Orinda / Moraga,East Bay,sf_bay_area,"Hi,My name is Chris Dingman. I'm a uniquely qualified, Bay Area-based math, science, writing, and SAT/ACT tutor.For the past year or so, I have done all tutoring online, which works well for one-on-one (less well for teaching groups!), but being fully vaccinated, I am now offering both in-person and online options.Since graduating summa cum laude from Harvard in 1987, I've been tutoring both in-person and online, teaching in both classrooms and homeschools, and helping various companies develop educational materials. In more than 30 years as a teacher and tutor, I have taught every middle and high school math course from pre-algebra through Calculus, and every high school science course. I am also a professional writer. I can help with: MATH: from basic arithmetic  through pre-algebra, algebra I, algebra II, geometry, trigonometry, pre-Calculus, and Calculus SCIENCE: including biology, chemistry, and physicsWRITING: including organizational help, sentence structure/style, and grammarI also specialize in ACT and SAT test prep. Along with my private practice, I've worked with educational content developers in the San Francisco Bay Area, which specialize in the creation and delivery of test-prep materials. You can find out more about me at my website at www.AchieveWithEaseTutoring.com, or read below for a little more about what I offer. My Approach:Teaching isn’t just knowing the answers. It’s an art. Current circumstances of course prohibit classroom teaching, but classrooms are often not the best environments in which to practice the art of teaching anyway. Working with me, teens feel a sense of calm and  confidence that allows them to think clearly, ask questions, tap into their natural desire to succeed, and to succeed.My tutoring approach is easy-going, focused, and highly individualized. These three elements complement and amplify each other. Time spent with me is more efficient and effective than classroom instruction, which must use what I call a one-size-fits-none approach. I help create a relaxed atmosphere and authentic connection that puts students at ease and allows optimal learning. Students often succeed with me even when they've been frustrated by subjects or other tutors and teachers. Students almost always see both their confidence and grades go up.I have outstanding references available on request.Online Tutoring PlatformsZoom or Gmail Video Chat are effective and convenient ways to tutor. While maintaining a visual connection to the student, I can use my computer as a whiteboard which I share with the student. (All whiteboard notes can be sent to the student after the session.)ContactYou can contact me from my website at www.achievewitheasetutoring.com, or call me at 510-499-5979.I look forward to hearing from you with any questions you may have.Chris    ",False,2021-12-22
2021-12-01T08:55:09-0800,https://sfbay.craigslist.org/nby/lss/d/greenbrae-tutor-harvard-grad-30-yrs/7415024327.html,None,Kentfield / Ross,North Bay,sf_bay_area,"Hi,My name is Chris Dingman. I'm a uniquely qualified, Bay Area-based math, science, writing, and SAT/ACT tutor. For the past year or so, I have done all tutoring online, which works well for one-on-one (less well for teaching groups!), but being fully vaccinated, I am now offering both in-person and online options.  I offer tutoring to both single students or groups, though I believe one-on-one tutoring is usually the most helpful. Since graduating summa cum laude from Harvard in 1987, I've been tutoring both in-person and online, teaching in both classrooms and homeschools, and helping various companies develop educational materials. In more than 30 years as a teacher and tutor, I have taught every middle and high school math course from pre-algebra through Calculus, and every high school science course. I am also a professional writer. I can help with: MATH: from basic arithmetic  through pre-algebra, algebra I, algebra II, geometry, trigonometry, pre-Calculus, and Calculus SCIENCE: including biology, chemistry, and physicsWRITING: including organizational help, sentence structure/style, and grammarI also specialize in ACT and SAT test prep. Along with my private practice, I've worked with educational content developers in the San Francisco Bay Area, which specialize in the creation and delivery of test-prep materials. You can find out more about me at my website at www.AchieveWithEaseTutoring.com, or read below for a little more about what I offer. My Approach:Teaching isn’t just knowing the answers. It’s an art. Current circumstances of course prohibit classroom teaching, but classrooms are often not the best environments in which to practice the art of teaching anyway. Working with me, teens feel a sense of calm and  confidence that allows them to think clearly, ask questions, tap into their natural desire to succeed, and to succeed.My tutoring approach is easy-going, focused, and highly individualized. These three elements complement and amplify each other. Time spent with me is more efficient and effective than classroom instruction, which must use what I call a one-size-fits-none approach. I help create a relaxed atmosphere and authentic connection that puts students at ease and allows optimal learning. Students often succeed with me even when they've been frustrated by subjects or other tutors and teachers. Students almost always see both their confidence and grades go up.I have outstanding references available on request.Online Tutoring PlatformsZoom or Gmail Video Chat are effective and convenient ways to tutor. While maintaining a visual connection to the student, I can use my computer as a whiteboard which I share with the student. (All whiteboard notes can be sent to the student after the session.)ContactYou can contact me from my website at www.achievewitheasetutoring.com, or call me at 510-499-5979.I look forward to hearing from you with any questions you may have.Chris    ",False,2021-12-22
2021-11-30T19:44:31-0800,https://sfbay.craigslist.org/sfc/lss/d/san-francisco-math-tutor-all-levels-of/7414855743.html,None,San Francisco,San Francisco,sf_bay_area,"Hi,My name is Sara and I have been tutoring math for over 8 years now. I tutor all levels of math and am very good at explaining concepts and making math easy for my students. I tutor from elementary to University Calculus and even business owners who want to freshen up their math.My students see improvements as soon as after 2 or 3 sessions. I track my student's progress and make sure they receive A's in the subject. I love building relationship with my students and their parents and have had many students for years. They feel comfortable and find it fun to learn with me.I have a Bachelor and Master's degree in mechanical engineering California State university of Long Beach. I love helping other and seeing them succeed. That's the main reason why I tutor :)Please feel free to call, text or e-mail if you have any questions or would like to schedule a tutoring session appointment. I use Idroo whiteboard tool.Thank you,Sara    ",False,2021-12-22
2021-11-30T19:38:40-0800,https://sfbay.craigslist.org/sfc/lss/d/san-francisco-math-tutor-all-levels-of/7414854374.html,None,San Francisco,San Francisco,sf_bay_area,"Hi,My name is Sara and I have been tutoring math for over 8 years now. I tutor all levels of math and am very good at explaining concepts and making math easy for my students. I tutor from elementary to University Calculus and even business owners who want to freshen up their math.My students see improvements as soon as after 2 or 3 sessions. I track my student's progress and make sure they receive A's in the subject. I love building relationship with my students and their parents and have had many students for years. They feel comfortable and find it fun to learn with me.I have a Bachelor and Master's degree in mechanical engineering California State university of Long Beach. I love helping other and seeing them succeed. That's the main reason why I tutor :)Please feel free to call, text or e-mail if you have any questions or would like to schedule a tutoring session appointment. I use Idroo whiteboard tool.Thank you,Sara    ",False,2021-12-22
2021-11-30T14:06:28-0800,https://sfbay.craigslist.org/sby/lss/d/sunnyvale-math-physics-chemistry-tutor/7414739335.html,None,San Jose North,South Bay,sf_bay_area,"Hi Parents & Students!Please call or text me at 647-679-4442 (San Francisco/San Jose) for more information, or to discuss your needs in more detail.I am an expert tutor and have helped students in every Math, Physics, Chemistry, Biology, English, Science, AP, IB, and SAT subject for over 12 years. I am a Certified Teacher and graduated with degrees in Physics, Biochemistry, Mathematics, and Education. Due to COVID-19, I tutor students online through a great virtual platform. If you are interested in meeting in person for tutoring, this is also possible. Feel free to contact me about this. Please read below for more information!My approach:- I tailor each lesson to match each student's learning style.- I am patient, personable, and understanding. I have worked with 40+ different learning types and have mastered how to work with each successfully. Every student is different but the goals are the same – to be successful. I can show them how.- I create detailed lesson notes and assign homework and feedback to ensure tutoring is as effective as possible.Information about what I'm offering:- Tutor all high school Math, Calculus, Science, Physics, Chemistry, Biology, and English courses.- Also Tutor University Calculus & Physics.- Will drive to your home or meet you at a convenient location.- Online lessons are also available.- First hour is free!- Cell: 647-679-4442 (texting is easiest, but feel free to call or leave a voice mail and I'll get back to you the same day).- Both high school and adult students are welcome to call!Information about me:- I am a Certified Senior Mathematics and Sciences Teacher- I have been teaching since 2009- I am fun and energetic in my teaching style!    ",False,2021-12-22
2021-11-30T11:23:54-0800,https://sfbay.craigslist.org/pen/lss/d/stanford-ivy-league-tutor-sat-act-gmat/7414654213.html,None,None,Peninsula,sf_bay_area,"Professional full-time tutor available for your tutoring needs. I’m highly experienced with a strong track record of helping students increase grades and test scores. I take pride in bringing out the full academic potential from my students.Contact me (call or text) at 650-263-1784Educational Background:University of Pennsylvania(Undergrad)Harvard University(Grad)ACT 35SAT 1580LSAT 176MCAT 524GRE 334GMAT 790I have 4 years of classroom teaching experience at a public school. I also have 3 years of work experience teaching at a tutoring center. I went on my own and have been doing online and in-person tutoring for the past 4 years.Subjects I tutor: Geometry, Calculus, Algebra, Pre-calculus, Trigonometry, Biology, Physics, Chemistry, Organic Chemistry, Anatomy and Physiology, Psychology, Earth Science, Environmental Science, General Science, English Literature, Language and Writing, AP courses, and History.Tests I tutor:  SAT, ACT, GMAT, GRE, LSAT, MCAT, MAT, GED, ISEE, HSPT, TOEFL, IELTSOther services: Admission counseling, editing resume and cover letters, interview tips, essay writing, writing personal statementsRate: varies depending on location, subject and the type of tutoring selected.Please contact me by responding to this listing with your name and contact number along with the subject or exam you need help with. I’ll get back to you as soon as I can to discuss plans.    ",False,2021-12-22
2021-11-30T11:21:59-0800,https://sfbay.craigslist.org/sby/lss/d/sunnyvale-algebra-math-tutor-online/7414653164.html,None,Sunnyvale,South Bay,sf_bay_area,"Hi,My name is Jason and I am an online math tutor.  I specialize in the middle grades (6th - 9th) but I also tutor 5th grade and Algebra 2.I have over 15 years of teaching experience in a variety of settings including international, rural, urban, suburban, and online.  I have taught and tutored Common Core, Traditional, and Project-Based Mathematics.  Please reply to this ad and set up a free 40-minute session.  Sessions after that will be $15.00 for 40 minutes.Best Wishes,Jason    ",False,2021-12-22
2021-11-30T06:57:24-0800,https://sfbay.craigslist.org/sby/lss/d/san-francisco-calculus-diff-eq-adv-math/7414502714.html,None,Online,South Bay,sf_bay_area,"My name is Brian Woody and I have over 20 years of experience lecturing college level mathematics and have been the highest rated professor in Nevada for the past 8 straight years (see Rate My Professor's - University of Nevada). I am the best private instructor for advanced mathematics found on the internet. I offer an elite service to a select number of students that want to achieve long-term goals in mathematics. These typically consist of science and engineering undergraduate and graduate students. SERIOUS STUDENTS ONLY, PLEASE.    Woody Calculus Consulting offers private instruction for Calculus (I, II, and III), Differential Equations, Analysis, Abstract Algebra, Number Theory, Field Theory, Galois Theory, Chaos Theory, and other advanced mathematics. Private and Group sessions are currently being held online with great success. Virtual tutoring is efficient and effective. Sessions may be recorded and made available on a private server for no additional charge.I also have over 2,000 Free Videos - tutorials, homework explanations, and study guide solutions at on our website. Google Brian M. Woody or go to BrianWoody dot com and Contact Us there (at Woody Calculus Consulting) or reply here for more information.Call or Text (530) 414-1861",False,2021-12-22
2021-12-22T10:05:31-0800,https://sfbay.craigslist.org/eby/lss/d/berkeley-excellent-ucberkeley-tutoring/7423963219.html,70.0,Online,East Bay,sf_bay_area,"About meI am a motivated and energetic UCBerkeley (B.S. in Engineering Physics) and USC alumnus (Graduate studies in Biomedical Engineering) with over 20 years of tutoring experience to middle school, high school, and undergraduate students in a variety of topics. I also have extensive experience in applying many of the topics I tutor through hands-on research experience in world-class research institutions such as Lawrence Berkeley National Laboratory, IBM Almaden Research Center, California Institute of Technology, University of California at Berkeley, University of Rochester, and Swiss Federal Institute of Technology in Zurich, Switzerland. A more detailed resume is available upon request.SubjectsThe topics that I can tutor include:- Math: Algebra, Calculus, Geometry, Linear Algebra, Differential Equations- Physics: AP Physics, most of undergraduate physics courses- Chemistry: AP Chemistry, General College Chemistry- Engineering: Statics, Dynamics, Continuum Mechanics, Digital and Analogue Circuits- Computer programming: Matlab, JAVA, C++RatesMy rates are generally very flexible and range between $60-$80/hr depending on the subject of study. Group discount is also available to a group of 2 or more students. Contact InformationPlease send me an email with your name, number, subject of the inquiry, as well as availability and the best time to contact you, and I will be in touch with you shortly. Please don't hesitate to contact me should you have any questions and/or would like to make an appointment for a first session. Don't wait until the last day of class to seek tutoring. I look forward to hearing back from yousome of the past testimonials:""Sepehr is undoubtedly the tutor you want to prepare you for challenging classes! He tutored me through Physics 8B at UC Berkeley and by the end of semester, I honestly felt ready for the final. He thoroughly explains all of the material, and is very, very good at answering questions. That said, I really appreciated how devoted, organized, and patient he was all throughout the semester. He also comes out to Berkeley two times a week, so it is very convenient to meet with him. If you are a dedicated student that is serious about your work, this tutor is the one for you!. ""Camila H, UCBerkeley, Physics""I have always struggled significantly with math. A requirement for acceptance to my graduate program is Physics which terrified me. It had been 10 years since my last math class and I was completely unprepared for physics. Despite studying very hard for my first exam, it came back with an ""F"" on it. My options were either drop the class or get a tutor. After speaking with Sepehr I was convinced that I'd be able to make it through physics. After just one session I was able to understand the material more thoroughly and my next exam grade jumped to an ""A"". My grades remained high and I completed the course earning an ""A"" overall. Sepehr went above and beyond to make sure that I truly understood the material. He was able to identify why I was having trouble and adapt his style to get at the root of my difficulties. Additionally, he pushed me to work hard. He was genuinely proud of me when I did well which motivated me even more so I would not let him down. Sepehr is very intelligent person who seems to receive great satisfaction from sharing his knowledge. ""Dave K, Santa Monica College, Physics""I remember being so lost and so confused when I first started out in the CS field in college. It was hard getting by class and understanding what was actually going on. One of the biggest reasons was that I never had a CS background back in high school. With the already fast pace of the class, the lack of a CS background made things exponentially harder to the point where I just felt like I was falling back behind the other students. Understanding my situation, I went through several tutors to try catch up, but none of which really showed me how to go about completing a project. Instead they just told me the answers, so I ended up learning nothing. They helped me survive school, but I wanted to excel in it. This ""show not tell"" style of teaching, the most effective in my opinion, is a skill that Sky Tutoring has mastered. My tutor understood my situation from the very beginning of our sessions and even developed a personal plan for me to learn as much as possible. He knew right away, which fundamental concepts I lacked and which concepts I was already strong in. Many tutors before were able to get me the grades I wanted, but Sky Tutoring gave me the fundamentals and more. Learning and understanding is the number one priority of Sky Tutoring, thanks to my tutor, I felt at ease whenever I had an upcoming cs project. For grades, you can go to any tutor. But for gaining a refined set of skills that can last you a lifetime, I highly recommend Sky Tutoring.""Derrick Ch, UCIrvine, Data Structures in Java""I would like to recommend Sepehr as an Algebra, Geometry and Chemistry tutor. He has tutored my daughter in these 3 subjects during the past 7 months and her understanding of the subject matter and her grades have improved significantly. His knowledge of the subject matter is outstanding. He has the ability and communication skills to take complex and complicated materials and make them easy to understand. My daughter looks forward to her tutor sessions with him. He has taken 3 very hard and boring subjects and made them exciting and fun to learn. I whole heartedly would recommend him for anyone who needs assistance with Algebra, Geometry or Chemistry. He truly is a professional. If you are looking for a tutor in any of these subjects, both my daughter and I agree, he is the ""Best"".""Charles A, Los Angeles, Chemistry, Algebra, Geometry""Sepehr was very helpful and very patient. He answered all of my questions with useful explanations, and made a big difference for me in learning C++ with almost no programming experience. He was generous with staying a little later at the end of the sessions when I needed more help.""Will B, Programming in C++""Sepehr has been my tutor for math and physics for two years now. As a computer engineering major, my math and science courses have gotten pretty advanced, but I have yet to take a math or science class Sepehr couldn't help me with. So far, he has tutored me in Calculus 1, Physics: Mechanics, and Physics: Electromagnetism. I ended up getting A's and B's in all of those classes. I am a really hardworking and dedicated student, but everyone gets stuck sometimes. Sepehr has such a broad knowledge of the big picture that he can really help me understand exactly what it is I'm learning and what it's leading up to. He is really smart and is able to look at any textbook I've shown him and immediately know how to do it, what's important, how it fits into the big picture, and, most importantly, how to explain it to me. He's a great tutor and a great guy.""Trent R, Santa Monica College, Calculus I, Physics I, Physics II""I used Sky Tutoring services for Physics 4A at Berkeley City College (the equivalent of Physics 7A at UC Berkeley). Sepehr was very professional and always punctual for our meetings. He has a thorough understanding of the material and was able to help me work through some of the more difficult practice problems from the book. His explanations definitely clarified the information that was not presented in an approachable way during lectures. Overall I would recommend his services because by having him explain complex concepts during individual sessions, it is easier to absorb the material at your own pace.""Morgan P, Berkeley City College, Physics I""After a few sessions with Sepehr I quickly realized I was not only receiving excellent tutoring, but I had acquired a mentor in physics that cared about my success and understanding of the material. Sepehr's vast knowledge of the subject allows him to answer virtually any question that deepens an understanding of physics. Most of my sessions showed little regard to a definite ending time of a two hour session where Sepehr and I often worked overtime in order to keep the momentum of a difficult problem going. Sepehr's energy and enthusiasm really helped trudge through some of the more difficult areas of physics -- I highly recommend this tutor that understands where you may be having difficulty and truly seeks to facilitate growth. I owe my final grade of an A in physics 4A (w/ Calculus) to the root understanding of physics that Sepehr helped me achieve.""Andrew K, Berkeley City College, Physics I""I started Physics 1 and before I finished my first homework assignment, I realized I was in trouble. I had no concept of how to approach physics problems and my professor had no clue how to show this to the class. Sepehr showed me the proper way to approach the material and set up the problems. The class was still extremely difficult and frustrating, but I managed to walk away with an A-. Had I not sought Sepehr's help, I think I would have dropped the class. He explains material clearly and concisely and he drills you on how to build good habits when approaching problems. As long as you are willing to put the work in, he will help you to learn Physics very well.""Thomas W, UCBerkeley Extension, Physics I""Sepehr tutored me in Physics II, which covers electricity, magnetism, optics, waves, and sound. I did not do as well as I wanted to on my second midterm and so I was a little worried about not getting the grade I wanted for the class. I was also struggling with the concepts of magnetism and electricity. So I decided to meet with Sepehr and he was able to answer every question I asked in several different ways. Whenever I seemed unconvinced by his answer, he would try a different approach to make sure that I really understood what was happening. I met with Sepehr for two very productive 2-hour sessions. I got an A in the class and my success is due to the time I spent working out the concepts and problems with Sepehr. This man is also a workhorse. On one of the days, I was his 6th student and he was still energetic and sharp. He truly enjoys what he does.""Mara C, Samuel Merritt University, Physics II""Sepehr is an excellent tutor. He is very dedicated to his students and goes above and beyond to help them succeed. His knowledge of physics and chemistry is excellent and is very good at explaining key concepts it a concise manner that makes a very complex subject like physics much more manageable. I contacted Sepehr after receiving my first midterm grade and with 1.5 months of hard work and tutoring, I was able to drastically improve my grade in both subjects. Thank you Sepehr for your teaching and dedication..""Joel L, UCBerkeley Extension, Physics I, Chemistry II""Sepehr tutored me in Physics 4A and 4B. We had scheduled 2 hr sessions once a week and he was often willing to schedule additional sessions when there were upcoming exams. His explanations were thorough and he was very patient with me. He helped me feel much more comfortable taking these difficult classes.""Sachi I, Laney College, Physics I, Physics II    ",False,2021-12-22
2021-11-29T21:24:06-0800,https://sfbay.craigslist.org/sfc/lss/d/san-francisco-tutorcalculus-physics/7414413452.html,60,None,San Francisco,sf_bay_area,"Have you ever gone into a math or science test well-prepared but afterward felt like the test threw you a curveball? Do you sometimes struggle with what approach to take in solving a math problem in a topic that you already studied? I want to help ensure that doesn't happen to you or repeat itself by teaching you in a way that ensures that you not only to learn the material well but also build creativity in tackling new problems and question types. Over many years of tutoring, I've developed a knack for teaching math and physics in a way that gives students the best chance of solving a wide range of problems, including those that they've never seen before. Here is feedback from a student that benefitted from my tutoring approach:“Daniel was a huge help when I took Physics 1 in the summer. He was very responsive to emails and worked efficiently during tutoring sessions. I went from failing my first test to an A on the last. Daniel’s strategy was to make sure I was understanding the concepts so that I could creatively think my way to solve the more complex problems. I learned skills that I have used in other classes and my grades reflect that.”— Kathy R., PRE-MED STUDENT at TCUI'm having success helping students in math, physics, and statistics at high school, college, and beyond. Specific subjects I've recently taught include Algebra, Busines Statistics, AP Calculus (AB & BC), AP Statistics, AP Physics (Algebra- and Calculus-based), Business Calculus, Pre-Calculus, Calculus I, II, & III, College Physics, and University Physics. I'm good at breaking down difficult concepts and explaining the type of challenging homework problems that would naturally be expected at the AP and College levels. My tutoring skills are constantly being strengthened through feedback I seek from students. Here is another testimonial I received on my tutoring:""Daniel is by far the best tutor I have ever worked with. His knowledge in physics and math is unparalleled and if he happens to stumble upon a concept he isn’t familiar with he will work his hardest to understand it. He is very good at breaking down difficult concepts into easily understood fractions that are much easier to understand. Once, I missed school for a little longer than a week and fell behind in physics. Daniel helped teach me the topics I’d missed and when quizzed over the material I received a 100. He is kind and understanding and I would recommend him to anyone that needs help in school.""— Matt M., HIGH SCHOOL SENIOR at ALL SAINTS' EPISCOPAL SchoolAnd here's more info about my work: In my approach to tutoring, I'm very mindful that every student is unique, so I pay close attention to seeking methods that produce the best possible learning with how each individual is wired. I'm not afraid to ask feedback questions to learn what works and what doesn't. And a well-asked question would also usually stimulate thinking and help students retain learned information longer. In order to truly help my students, I am humble and willing to learn how they learn. In over 10+ years of tutoring, I've had the pleasure and privilege of helping many clients succeed.After completing my first degree, I spent a summer taking graduate courses in math and computing in linear algebra and differential equations and in scientific computing at Harvard University Summer School. Before that, I earned by B.S summa cum laude in math along with minors in computer science and economics and upper-level coursework in physics. I received a full college scholarship and a number of university-wide awards.Subjects in which I have an excellent grasp or have tutored include: Physics (College Physics I &II, University Physics I & II, AP Physics, and High School Physics)Math (All algebra till College Algebra, Geometry, Trig, Pre-Calc, Calculus I, II, & III, Business Calc, Finite Math, Integrated Math) GRE Math, GMAT Math, & SATStatistics (College-level and High School)Intro to Computer Science and Computer ProgrammingBy drawing from how I prepared and made perfect scores or scores above the 90th percentile on several standardized tests and test components,   I've also coached students on test preparation for SAT, GRE, and GMAT. This helped to further hone the depth and breadth of my tutoring skills.Sessions are scheduled for a minimum of one hour. Virtual tutoring has been getting increasingly popular. I have a good tutoring setup by Google Meet that includes a whiteboard for writing as one would write with pencil on paper and that permanently saves lesson notes for future review and reference. The days I'm best available to respond to inquiries and to set up tutoring for are Saturdays, Tuesdays, and Thursdays.Satisfactorily meeting your needs in the fairly advanced subjects I teach would usually require significant chunks of time ahead of each session to prepare and to think of good ways to explain solutions to the questions you have. With this in mind, the fee for the high-quality tutoring you'd be receiving at this busy time of the semester is $60 per hour. I look forward to serving you as best as I can. You can call or text me at 903-884-6744 or email me through this ad. The best days to contact me are Mondays, Tuesdays, or Thursdays.    ",False,2021-12-22
2021-11-29T19:24:44-0800,https://sfbay.craigslist.org/sfc/lss/d/san-francisco-online-math-tutor-any/7414389098.html,None,Inner Sunset / Ucsf,San Francisco,sf_bay_area,"I used to struggle with math my whole life. Until I had a life-changing experience in my mid 20s that inspired me to become a doctor. At the time, I actually already owned a tutoring company! But I really struggled with math and doubted that I could ever become a doctor. So I decided to hire the best math tutors from my own company to work with me. I hired two tutors: a math and chemistry tutor. They drilled me on topics like factoring, molecular mass, and significant figures. I ended up going back to University and scoring over 100% in mathematics all the way through calc II.I have been tutoring various subjects for over a decade: writing, reading, psychology. For the last 3 years I've been tutoring mathematics. I really love math..I actually own a small tutoring company myself. I've interviewed and hired dozens and dozens of tutors. But I am happy to work with a few motivated and dedicated students. I only work with regular clients who want at least 1 hour of tutoring per week. My schedule fills up quickly, so please respond soon! Thank you. - Eric    ",False,2021-12-22
2021-11-29T16:11:23-0800,https://sfbay.craigslist.org/sby/lss/d/zoom-math-tutor-12-yrs-experience/7414327298.html,None,Santa Clara,South Bay,sf_bay_area,"I am a math teacher/tutor with over 12 years of experience tutoring middle school, high school, and college students.  I have been teaching for 5 years at the high school level, tutoring for 12+ years, and can deliver online lessons that are as productive as meeting in person.I find mathematics fun and enjoy teaching it to my students, but most importantly I know the strategies needed to succeed in math class.I believe in helping my students and will truly make an effort to help you improve.  So whether you are looking for that extra boost from a B to an A, or you are someone who has always struggled with math class, don't hesitate to invest in your future and contact me. References available upon request.Subjects I can help with:Algebra IIntermediate Algebra / Algebra 2TrigonometryPre-CalculusCalculus I + II (including AP Calc)Statistics (including AP Stats)SAT/ACT math prep925 348 3130    ",False,2021-12-22
2021-11-29T14:15:52-0800,https://sfbay.craigslist.org/eby/lss/d/pleasanton-ivy-league-tutor-sat-act/7414278156.html,None,None,East Bay,sf_bay_area,"Professional full-time tutor available for your tutoring needs. I’m highly experienced with a strong track record of helping students increase grades and test scores. I take pride in bringing out the full academic potential from my students.Contact me (call or text) at 925-386-3975Educational Background:University of Pennsylvania(Undergrad)Harvard University(Grad)ACT 35SAT 1580LSAT 176MCAT 524GRE 334GMAT 790I have 4 years of classroom teaching experience at a public school. I also have 3 years of work experience teaching at a tutoring center. I went on my own and have been doing online and in-person tutoring for the past 4 years.Subjects I tutor: Geometry, Calculus, Algebra, Pre-calculus, Trigonometry, Biology, Physics, Chemistry, Organic Chemistry, Anatomy and Physiology, Psychology, Earth Science, Environmental Science, General Science, English Literature, Language and Writing, AP courses, and History.Tests I tutor:  SAT, ACT, GMAT, GRE, LSAT, MCAT, MAT, GED, ISEE, HSPT, TOEFL, IELTSOther services: Admission counseling, editing resume and cover letters, interview tips, essay writing, writing personal statementsRate: varies depending on location, subject and the type of tutoring selected.Please contact me by responding to this listing with your name and contact number along with the subject or exam you need help with. I’ll get back to you as soon as I can to discuss plans.    ",False,2021-12-22
2021-11-29T12:19:18-0800,https://sfbay.craigslist.org/eby/lss/d/berkeley-expert-math-stats-chem-physics/7414216804.html,None,Anywhere In California,East Bay,sf_bay_area,"Fall Semester/Quarter Class Tutoring, College Application Essay Assistance.We provide one on one online tutoring in Mathematics, Statistics, Chemistry, Physics, Biology, English/Writing and French. Our tutors have been educated at UC Berkeley, UCLA, USC, Pomona-Pitzer and Caltech (some with perfect 4.00 gpas), including a former graduate instructor in Mathematics and Statistics. We tutor students from elementary all the way through advanced college level. Subjects tutored include:* Most math and statistics courses at college/university level.* All math courses high school level, up to AP Calculus and AP Statistics.* Chemistry, physics and biology courses at the high school level, including AP Chemistry, AP Physics and AP Biology.* English/writing courses at college/university level* English/writing courses at elementary/middle school/high school level, including AP English.* French courses at elementary/middle school/high school level, including AP Fench*College Application assistance, including feedback and editing.Charges are on a sliding scale per hour, depending on the subject being tutored. College courses are generally charged more than high school courses, due to additional preparation required.Late night appointments can be arranged.For more information and an individualized price quote, please respond to the Craigslist email link and we will get in contact with you.    ",False,2021-12-22
2021-11-29T11:09:39-0800,https://sfbay.craigslist.org/sby/lss/d/sunnyvale-math-physics-chemistry-tutor/7414175582.html,None,San Jose North,South Bay,sf_bay_area,"Hi Parents & Students!Please call or text me at 647-679-4442 (San Francisco/San Jose) for more information, or to discuss your needs in more detail.I am an expert tutor and have helped students in every Math, Physics, Chemistry, Biology, English, Science, AP, IB, and SAT subject for over 12 years. I am a Certified Teacher and graduated with degrees in Physics, Biochemistry, Mathematics, and Education. Due to COVID-19, I tutor students online through a great virtual platform. If you are interested in meeting in person for tutoring, this is also possible. Feel free to contact me about this. Please read below for more information!My approach:- I tailor each lesson to match each student's learning style.- I am patient, personable, and understanding. I have worked with 40+ different learning types and have mastered how to work with each successfully. Every student is different but the goals are the same – to be successful. I can show them how.- I create detailed lesson notes and assign homework and feedback to ensure tutoring is as effective as possible.Information about what I'm offering:- Tutor all high school Math, Calculus, Science, Physics, Chemistry, Biology, and English courses.- Also Tutor University Calculus & Physics.- Will drive to your home or meet you at a convenient location.- Online lessons are also available.- First hour is free!- Cell: 647-679-4442 (texting is easiest, but feel free to call or leave a voice mail and I'll get back to you the same day).- Both high school and adult students are welcome to call!Information about me:- I am a Certified Senior Mathematics and Sciences Teacher- I have been teaching since 2009- I am fun and energetic in my teaching style!    ",False,2021-12-22
2021-12-20T15:25:03-0800,https://sfbay.craigslist.org/sfc/lss/d/san-francisco-math-physics-sat-gre-esl/7423293031.html,None,None,San Francisco,sf_bay_area,"I hold a Bsc, Msc, and a Phd in cognitive neuroscience (former Stanford intern) with some scientific publications. SFSU Physics graduate.Can tutor face to face or online by Skype, Zoom etc.I teach Math, Physics, Italian, SAT, GRE, ESL, TOEFL.10 years of experience as tutor.I teach every level from elementary, high school to colleges, am very patient, really take care of my students, enjoy teaching and make sure the student really understand and master the topics.    ",False,2021-12-22
