date_posted,link,price,city,subregion,region,post_text,prices_need_cleaning,posts_scraped_on
2021-12-10T18:42:40-0800,https://sandiego.craigslist.org/csd/lss/d/imperial-beach-online-exams-math-help/7419263513.html,None,None,City Of San Diego,san_diego,"Need help with online school? Contact me for exam or homework help. I'm a recent math and computer science graduate, and an experienced tutor. Contact me on discord at mysteriousSpoon#1122, or send an email. I've also got a friend who's very good with econ, and a few others who can do chemistry and physics as well.I can help with:-Calculus-Multivariable Calc-Precalc-Discrete math-Linear Algebra-Algebra-Probability-Statistics/R-Finite Math-Microecon-Econometrics-And More!    ",False,2021-12-24
2021-11-24T17:52:15-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-experienced-tutor-for-math/7412415979.html,30,None,City Of San Diego,san_diego,Now meeting online and in-person. I've been vaccinated and am confirmed to have antibodies.Tutor for all age levels.Mathematics:Pre-AlgebraAlgebraIntegrated Math 1-3Linear AlgebraGeometryPre-CalculusTrigonometryStatistics including BioStatisticsCalculusChemistry:General ChemistryOrganicBiochemistryAnalyticalInorganicPhysicalPhysics:General PhysicsMechanicsKineticsElectricityMagnetismOpticsAstronomyEnglish as a Second/Additional Language (ESL/EAL)I hold a Doctorate in Physical Chemistry with an Undergraduate Degree in Chemistry (Major)/Math (Minor)Decades of tutoring experience. . .Basic topics are $30/hrReply to this Ad or call/text 619-517-54 eight nine.Student references are available.    ,False,2021-12-24
2021-11-24T13:37:51-0800,https://sandiego.craigslist.org/csd/lss/d/poway-experienced-math-tutor/7412336067.html,50,San Diego North And Central County,City Of San Diego,san_diego,"Hi, this ad is for in Person and Online Tutoring.I am John and I would like to help you with your math tutoring needs. I can tutor you middle school, high school and college Math. I specially tutor: Algebra, Geometry, Trigonometry and Calculus. However I do not tutor statistics.I am vaccinated against covid-19 and we can safely meet in person while online meetings through Skype or zoom are also available.In home tutoring is available in special cases.I have a Bachelor degree in Mathematics and I have been in tutoring business for more than 20 years. I have had countless number of satisfied students.I live in Poway but I can travel to most of San Diego County locations. We can meet at a local library or Starbucks .The Starbucks at: 7610 Hazard Center Dr. is my favorite coffee shop because most people find it easy to commute there from their locations all over San Diego. Meanwhile students in North county(Escondido/San Marcos) can meet me in the Starbucks near CSUSM: 342 S Twin Oaks Valley Road in San Marcos. Any other Starbucks works as well.Online tutoring will happen through preferably Skype but zoom is also available. Online tutoring needs some adjustments before the session begins.Here are my rates:1 hour session: $301.5 hours session: $402 hours session : $50Please text or call me to schedule the first session. My number is: (619)735-2579.",False,2021-12-24
2021-11-24T11:22:08-0800,https://sandiego.craigslist.org/csd/lss/d/la-jolla-math-chemistry-physics-biology/7412276980.html,32.5,San Diego,City Of San Diego,san_diego,"Do you need help with your Math, Chemistry, Physics, or Engineering classes? Our mission is to help students succeed in their classes. We provide 24/7 assistance to take away the stress of upcoming Assignments / Homework , Projects and Exams. PCM only works with highly experienced, professional tutors who have a proven track record of success. Our individualized approach has helped countless students achieve the academic and test prep goals of their dreams.CHEMISTRY : Introductory Chemistry , AP Chemistry , General Chemistry I and II, Organic Chemistry I and II , Advanced Organic Chemistry , Biochemistry , Physical Chemistry , Analytical Chemistry , ThermochemistryPHYSICS: AP Physics , Engineering Thermodynamics , Applied Physics , Mechanics / Motion , Geometric Optics , Thermodynamics , Fluid Mechanics , Electro Statics / Electro-Dynamics / Magnetism , Circuits / Advanced Circuit Concepts , Oscillations / Waves , Atomic / Nuclear / Particle Physics , Modern Physics / Intro Quantum , Astro-Physics / Astronomy , Quantum Mechanics MATH: Algebra 1 / Beginning Algebra , Geometry , Trigonometry , Pre-Algebra / Elementary Math , Algebra 2 / Intermediate Algebra , Probability and Statistics , Elementary Statistics , Business Statistics , Stats for Social Sciences and Psychology , Mathematical Concepts / Foundations of Mathematics , Business Calculus , Calculus 1 ( single variable ) , Calculus 2 ( single variable ) , Calculus 3 ( multi variable ) , Differential Equations ( calc 4 ) , Differential Equations using MATLAB , College Algebra / Advanced Algebra , Discrete / Finite Math , Linear Algebra.Hourly Rate: $35/hr**$30/hr for help requiring >10 hours. 20% discount available for referrals.Contact Us:Website:PCMassist.comEmail: help@pcmassist.comText: (818) 458-0086Work with us once and you won’t regret it! We guarantee an A+ work!    ",False,2021-12-24
2021-12-09T15:19:18-0800,https://sandiego.craigslist.org/csd/lss/d/gmat-gre-training-sat-act-math-physics/7418751577.html,None,"San Diego, Anywhere",City Of San Diego,san_diego,"GMAT/GREI'm a full-time GMAT/GRE instructor/tutor with 99th% GMAT and GRE scores, an extensive background in teaching, and a track-record of success.   As an accomplished and dedicated educator with 15 years of experience, I take immense satisfaction in helping my students excel!  I’m passionate about helping students at all skill-levels realize their full potential. There is no experience more rewarding than coaching a student from a place of anxiety and frustration, to confidence and mastery.  Watching my students go on to conquer the GMAT/GRE and gain admission to their dream schools is the reason I've dedicated myself to teaching. SAT/ACTI've designed curricula and taught SAT and ACT prep classes to small and large groups. Over the past 15 years, I have tutored many students one-on-one to ace the SAT and ACT. Math/PhysicsI'm a former high school math and physics teacher, and college statistics instructor.  My interest in teaching was initially sparked in college after I saw first-hand how many students dropout of physics and math classes confused and discouraged from further study.  I decided to make it my mission to translate these subjects into a language that people can understand (and even enjoy!). I tutor math and physics through the college-level.   (See the very bottom of this ad ""ABOUT ME"" to learn more about my background)   ►GMATI specialize in all things GMAT, and have made it my mission to help students navigate and excel at this logical, nuanced, quirky test. I scored a 760 (99th%) on the exam.My Experience Includes:- Designing a comprehensive GMAT curriculum and teaching GMAT prep classes at an international school - Teaching the Manhattan Prep and Veritas Prep curricula - Editing Official Guide questions for GMAC (the makers of the exam) and Wiley Publishing - Writing GMAT Quantitative questions and explanations for a major test-prep company - And finally: coaching hundreds of students on all sections of the GMAT one-on-one. Scores My Past Students Have Achieved:780, 770, 740, 710, 760, 690, 720, 760, 680, 720, 730, 760, 700, 710, 730, 740, 760My students have been admitted to top schools such as Harvard Business School, Wharton, The University of Chicago Booth School of Business, Kellogg and Columbia. ►GREWe all know the importance of the GRE for admission to graduate school, and I've devoted myself to breaking down the GRE barrier for graduate applicants. I've designed a GRE curriculum and taught intensive (20-hr per week) GRE classes at an international school to students of all levels from around the world. I've also tutored hundreds of students on all sections of the GRE.  My students have gained admission to a wide range of programs: MBA, Policy, Economics, Applied Math, Social Work, Clinical Psychology etc.***CONTACT ME***Please write to me through the craigslist system as well as: yourgmattrainer (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry. ► My Tutoring Approach ►My tutoring approach is systematic, organized, and thorough.  I can help you devise a step-by-step plan to reach your target score.I offer: -A Customized-Curriculum:   I select a curriculum for you (from trusted names such as Manhattan and Veritas) based on your skill-level and other   factors, and tailor and adapt it to fit your needs each step of the way   Note: If you've already been studying for a while and don't need a full curriculum, I can provide you with resources to   tune-up skills in particular areas of weakness-Targeted Homework Assignments   with tons of practice problems to sharpen your skills-Structure and Accountability:   We will put together a systematic Plan-of-Action so you can rest assured that you're optimizing your study time, and   working towards your target score in the most efficient way possible -Full Access to a Library   of the best prep books available (no additional charge)-Guidance and Advice   from top-to-bottom on solving real GMAT/GRE questions - I help you optimize content knowledge, strategy, reasoning,   and timing-Performance Analytics   so you can measure your improvement over time as you work with me-Practice Test Analysis:   I will do a deep-dive into your practice tests to help you understand why you're scoring as you   are► GMAT Student Endorsements ►P did an excellent job working with me to refine my quant strategy on the GMAT and her efforts, advice and suggestions yielded tangible improvements to my score, which improved from Q41 (43%) to Q49 (78%) from just over 2-3 weeks of prep - I enjoyed the learning process and would highly recommend making the investment and going with P. Totally worth it as she's fantastic.Sid660 (77th%) to 760 (99th%)! I decided to work with P on my GMAT Quant score, which started out low at 39 (39th%). She did a great job targeting things I didn't even know I was weak in, sharing resources with lots of good questions and lessons, and giving me the confidence I needed to feel like I could get a good score (that was most important of all). After 3 sessions, I brought my Quant score up to a 49 (77th%), and my overall score up from 660 to 760! I would HIGHLY recommend P if you're looking for a great tutor!  GabrielaI got a 610. Honestly, I cannot believe you helped raise my score by 60 points (550 to 610) in just two and a half weeks! I can only imagine if I worked with you longer, how well I could have done. With your help I was accepted into B-school on scholarship!Amara  Hi P - I wanted to thank you for your tutoring sessions a few months ago.  You got me thinking in the right direction about GMAT verbal.  I took the test today and scored a 770 (Q:50, V46)! Thanks so much!JonathanI want to say thank you (again) for your help - I mean it when I say I literally could not have done this without you! Thank you for sticking with me, and for encouraging me through even the really, really bad sessions. I am very, very grateful!  I applied R1 to Columbia, USC, and UCLA, and was lucky to be accepted to all three! I received full-tuition scholarships to USC and UCLA!!!ElainaI got a 760 on the GMAT! 49 on quant, 47 verbal, 8 IR. Thanks SO much for your help P! Evan P is one of the best GMAT tutors I have come across. I was struggling with my preparation for GMAT before I met her. P is an amazing teacher: she is not only extremely personable but also great at keeping the content fun and interesting. She does a great job at teaching the tricks of the trade, a lot of which there isn't time for in the online course. If you're looking to beat the GMAT, look no further than P!VaibhavThe results are in!I got a 710!!!!!!!!!!!!!!!!!!!!!!!!38 Verbal49 QuantSo freaking glad that I made it this high.You're the best tutor ever! Thank you so much for the help and recommendations and everything!LiamI got a 740! Thanks for all your help!HarvinAfter only ~2 weeks of work with P, I was able to make a 20 point increase in my official score, with even greater increases in my practice test scores.  P's greatest strength is her ability to understand the student's work process and point out flaws with it, rather than relying on a canned problem explanation. This is a huge differentiating factor between P and other tutors I've worked with - she was able to help me see where I was going wrong with a particular problem which helped me to modify my thinking across problem types, rather than relying on memorized formulas or explanations. P was an amazing tutor. I was only able to work with her for a few weeks before I had to take my exam, but with more time working with her I would be able to increase my score even more. I've already recommended P to a few friends who are preparing for the GMAT and will continue to recommend her to anyone who starts prep.  During the short time I worked with P, she not only helped to tutor me, but also helped to mentor me through the GMAT process. Although I only hired her as a tutor, she was able to hone in on my anxiety over the Quant section problems and give me the confidence in my own skills that I needed to succeed on the test. I think this is a very rare quality to find in a tutor, and her help was invaluable in increasing my score. C.TWhen I took my initial GMAT diagnostic, I scored a 570. I tried studying diligently on my own for a while and saw some improvement, but after I'd achieved all the ""quick fixes,"" I found myself hovering around the mid 600's and plateauing. When I started working with P, my scores took off - she helped me structure a tailored plan that suited my study needs and ensured that I stayed on track. After two months of working with P, I took the test and hit a personal best of 730! If I had to do the whole thing over, I'd do myself a favor and start working with P at the beginning.Lexie -  full scholarship to Babson MBA programHi P: I am truly grateful to you and your teaching. In 3 weeks under your guidance, I went from a 540 to a 670! My gmat split was (GMAT 670 - Q 49, V 32). I never even expected over 25 in Verbal.  THANK YOU for all your efforts!AnshumanWithin ~5 weeks I went from 620 to 710 with P's help. P is very flexible and, unlike other tutors that require problems well in advance of the session, she can still help you even if you put her on the spot with a sudden problem. I had been searching for a tutor prior to finding P. I had several sessions with another tutor, and their method wasn't anywhere near as clear or helpful as P's. P has been an incredibly helpful teacher. I highly recommended her.  L.NP is the perfect example of the benefits of one-on-one tutoring. She identified my personal strengths and weaknesses with diagnostic tests and came up with a targeted improvement strategy right away. We set benchmarks and reachable goals, and she pushed me to correct old poor test taking habits and develop strong new ones. 590 to 680 GMAT in ~4 months.Neil - admitted to Harvard Business SchoolHey P - I got a 710 today! 44 on quant, 42 verbal. Thanks again for all your help!! Without your tutoring I definitely could not have upped my score this much. Candace - admitted to U of Chicago Booth Business SchoolI've been practicing today, and I just wanted to let you know, after going over combinatorics in our last session, suddenly I'm actually able to tackle these questions!! Very pleased. BurhanI came to P for Verbal tutoring.  I was at V 28 (52%) originally and P helped me get V 39 (89%) on the actual exam (my overall score went from 650 to 720!).  P was extremely helpful and attentive and made sure our tutoring sessions were interactive.  I felt well-prepared with the homework assignments and feedback following the practice questions.  P helped me identify my weaknesses in Critical Reasoning, and helped me improve through practice with real exam questions. The process was a massive help for me!  If you're looking for a tutor who will provide you with all the materials and guidance for preparing for the GMAT verbal, I recommend P.  RukhaamHi P - just wanted to let you know I scored a 720 on the GMAT the other day. Wouldn't have been able to do it without your help so really appreciate the time and the effort! Ben P is an excellent tutor. She has a lot of experience working with students and is able to quickly diagnose areas of weakness and assign work for you to improve quickly. Helped me so much with my GMAT - Thanks! Jake ► GRE Student Endorsements ►P is an excellent GRE teacher!! I took Kaplan's GRE course and it did not help me. After many attempts to find a good GRE math teacher I found P. She is an awesome tutor, and I strongly recommend her. She is really patient! My GRE quantitative score was 151 (44% percentile), but after three months with P as a tutor I got 160!! (78th percentile). If you need a really good score on the GRE she is your best option."" America - Admitted to Georgetown Policy Program I had a wonderful experience with P - she was amazing! She came prepared with a customized plan that addressed my need to prepare for the exam in three weeks. While I don't recommend giving yourself only three weeks to prepare, I was very fortunate that P was able to help me in such a short time period. After 3 weeks, my Quant score went from 149 (34th%) to 155 (59th%)!  The bump in points put me right where I needed to be. I just want to add that I did get into my top pick for grad school and I felt more confident going into the interviews with solid GRE scores that were more in line with the rest of my academic achievements. Thank you again P!  Fre'Etta - Admitted to MD Anderson Medical Physics Program    I took the GRE a couple of hours ago and got a 168Q (95th%)/164V (94th%)! I can't thank you enough for helping me get to this point- I wouldn't have learned the nuances of the test or the most efficient solving methods without your help.  Ram - Economics Ph.D Applicant P and I spent only a handful of hours together, but in those few hours, the resources and strategies she provided certainly made a positive impact on my performance, as evidenced by the large jump in my Quant score!  Hearing that a subject matter expert like her believed in the skills I had was a major confidence boost.  In just under 2 weeks of prep time, I raised my score from Q157 (62nd%) to Q165 (85th%)…thank you P!  Niki - MBA Applicant I am so happy with the improvements I saw during our time working together!  My Quant score on a practice test before I started working with you was in the low 40's percentile-wise.  After 2 months of tutoring, I scored 159 (73rd%) on Quant and 164 (94th%) on Verbal!  I know that I would have never been able to get my scores without your help, and I sincerely appreciate it! Julia - Admitted to UChicago Policy Program  I just took the GRE on Monday, and very fortunately got the score I wanted (Quant 162 (82nd%)/Verbal 162 (90th%)).  You have been great, and I highly recommend you!Becca - Business School Applicant   Thank you so much for all your help!  I received a 158 (70th%) on Quant (up from 154 (55th%)).  I'm pretty excited about my scores and would be happy to recommend you to whomever!  Garrett - Admitted to Columbia Business School   Hi P: I wanted to let you know that I scored 153 (51st%) on Quant (up from 149 (34th%)) and 153 (60th%) on Verbal (up from 147 (34th%))!!  I am definitely happy with my scores, thank you so much for helping me raise them by 4 and 6 points in just a few weeks!Avery - Information Technology Applicant I upped my quant score to a 162 (82nd%) from a 156 (63rd%), and I'm very pleased!!  Thank you again for everything, couldn't have done it without you! Cat - Business School Applicant ***CONTACT ME***Please write to me through the craigslist system as well as: yourgmattrainer (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry.    ABOUT MEI earned a B.S. in Chemical Physics from the Rice University Honors Scholar program, and won many prestigious, national and international scholarships in high school, including the Intel Science Talent Search, Intel Science and Engineering Fair, and Junior Science and Humanities Symposium ($20,000 scholarship + paid trip to London). In college, I won a research award for my work in nanotechnology, and earned a grant to write about science for high school students. I discovered my passion for teaching and tutoring in college.  Since then, I've taught GMAT/GRE/SAT/ACT prep courses, college statistics, and high school physics and math (all levels through calculus) in a classroom setting.   I've tutored test-prep, physics, math and chemistry through the college-level. In 2014, I transitioned into GMAT and GRE instruction full-time, and custom-wrote GMAT/GRE curricula and taught prep classes at an international school.  In 2016, GMAC and Wiley Publishing hired me to review the Quantitative  questions in the Official Guide for GMAT Quantitative Review 2017.  Currently, I tutor GMAT/GRE full-time.***CONTACT ME***Please write to me through the craigslist system as well as: yourgmattrainer (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry.     ",False,2021-12-24
2021-12-09T11:40:56-0800,https://sandiego.craigslist.org/csd/lss/d/arcadia-expert-math-stats-chem-physics/7418647591.html,None,Southern California,City Of San Diego,san_diego,"Fall Semester/Quarter Class Tutoring, College Application Essay AssistanceWe provide one on one online tutoring in Mathematics, Statistics, Chemistry, Physics, Biology, English/Writing, and French. Our tutors have been educated at UC Berkeley, UCLA, USC, Pomona-Pitzer and Caltech (some with perfect 4.00 gpas), including a former graduate instructor in Mathematics and Statistics. We tutor students from elementary school level all the way through high school and advanced college level. Subjects tutored include:* Most math and statistics courses at college/university level.* All math courses at elementary/middle/high school level, up to AP Calculus and AP Statistics.* Chemistry, physics and biology courses at high school level, including AP Chemistry, AP Physics and AP Biology.* English/writing courses at college/university level.* English/writing courses at elementary/middle school/high school level, including AP English.* French courses at elementary/middle school/high school level, including AP French.*College application essay assistance, including feedback and editing.We charge on a sliding scale per hour, depending on the subject being tutored. College courses are generally charged more than high school courses, due to additional preparation required and availability of tutors.Late night appointments can be arranged.For more information and an individualized price quote, please respond to the Craigslist email link and we will get in contact with you.",False,2021-12-24
2021-12-09T02:54:16-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-20-hr-ms-phd-tutoronline-11/7418437256.html,"[20, 25, 30, 30]",Entire San Diego Area,City Of San Diego,san_diego,"Please visit us at www.sharpmindclasses.com Please feel free to text/call us at (650) 398-9490.About Us:At SharpMind Classes Inc, we are an experienced team that includes hand picked tutors and founders from IITs/Stanford dedicated to personalized 1:1 online tutoring. All our tutors have a Master of Science and/or a PhD degree in respective disciplines. All our tutors have  >5 years of experience  with online tutoring and helping students succeed in achieving their academic goals. Our online courses are designed to give students an excellent grasp of concepts in respective subjects with a focus on strong foundation building and practice based learning. We use state of the art audio/visual tools (Skype/Zoom/Google Meets/Whiteboard) to have a seamless online tutoring experience. Class room teaching uses one-size-fits-none approach and is not ideal for students with wide range of learning pace and abilities. It ends up overwhelming some students or causing boredom and thus reduced interest in others. We customize your tutoring plan based on the results of an assessment to define the content and pace of tutoring to your individual needs. Comprehensive assessments and worksheets are also used to define the baseline competency at the beginning of tutoring, to build confidence and test taking skills and to periodically demonstrate sustained progress.References can be provided upon request.Rates:Our rates are:* $20/hr for K-8* $25/hr for high school* $30/hr for college* $30/hr for HSPT/TASC/COOP, SAT/ACT, GMAT and GRE. First class is free for you to assess a good fit with the tutor.Tutoring Subjects:We offer online tutoring in the following subjects:Competitive Exams:•	HSPT •	TASC •	COOP •	SAT •	GRE •	GMAT Math:•	Grades K-12 Math•	Algebra 1 (Beginning), 2 (Intermediate)•	College Algebra•	Geometry•	Precalculus•	AP Calculus: AB and BC•	Calculus I: Differential Calculus•	Calculus II: Integral Calculus•	Calculus III: Multivariable Calculus•	Common Core: Math 1, Math 2, Math 3Science:•	Grades 1 – 10 Science.•	Chemistry•	AP Chemistry•	College General Chemistry•	Biology•	AP Biology•	College General Biology•	Physics•	AP Physics 1 and 2•	AP Physics C: Mechanics•	AP Physics C: Electricity & Magnetism•	College General PhysicsHumanities:•	Grades 1 – 12 English Composition and Writing.•	AP Economics•	AP World History  If you have a question about possible subjects to tutor in, please contact us with your contact information and we will promptly reply. Please feel free to text/call us at (650) 398-9490. ",True,2021-12-24
2021-12-08T08:39:46-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-certified-ap-sat-act-tutoring/7418101512.html,"[65, 55, 55]",San Diego,City Of San Diego,san_diego,"Park Tutoring One on One Tutoring with Our Certified Tutors! *****Our tutors are attending or have degrees from colleges such as Harvard, Stanford, Columbia, University of Pennsylvania, University of Chicago, Brown, Dartmouth, USC, Georgetown, UC Berkeley, UCLA, UCSD, UCI, and etc.Reach out to Director Park at (949) 490-0872 ⭐EASY SCHEDULING:⭐Instant Scheduling Available!Website: www.park-academy.comText/Call: (949) 490-0872Rate:$65/hr for AP/H/IB/CL/Test Preps$55/hour for Regular Academic TutoringSubjects we tutor include but are not limited to:(If you can not find subjects that are listed here, please reach out to us to request tutoring on a specific subject)All K-12 Subjects (We listed examples of subjects we tutor)Mathematics:Pre-AlgebraAP Calculus ABAP Calculus BCAlgebraAlgebra IAlgebra II/TrigonometryCalculus ICalculus IICalculus IIIGeometryDifferential EquationsElementary MathFinite MathematicsIntegrated Math 1,2,3,4Pre-CalculusStatisticsEnglish:All AP English +Essay WritingLiteratureProofreadingGrammarEditingSciences:Anatomy & PhysiologyBiologyBiochemistryChemistryElementary ScienceEarth ScienceOrganic ChemistryPhysical ChemistryPhysicsMicrobiologyMiddle School/High School Test Prep:ISEESSATSATAll SAT IIsACTAP ExamsAP ResearchAP SeminarAP Art HistoryAP BiologyAP Calculus ABAP Calculus BCAP ChemistryAP Chinese Language and CultureAP Computer Science AAP Computer Science PrinciplesAP English Language and CompositionAP English Literature and CompositionAP Environmental ScienceAP European HistoryAP French Language and CultureAP German Language and CultureAP Government and Politics (Comparative)AP Government and Politics (US)AP Human GeographyAP Italian Language and CultureAP Japanese Language and CultureAP LatinAP MacroeconomicsAP MicroeconomicsAP Music TheoryAP Physics 1: Algebra-BasedAP Physics 2: Algebra-BasedAP Physics C: Electricity and MagnetismAP Physics C: MechanicsAP PsychologyAP Spanish Language and CultureAP Spanish Literature and CultureAP StatisticsAP Studio Art DrawingAP Studio Art 2-D DesignAP Studio Art 3-D DesignAP US HistoryAP World History (Modern)Graduate ExamsGREGMATMCATLSATAnd More… (We hire tutors with different specialties based on our students' academic needs, so we are able to provide tutoring for any subject on demand.⭐EASY SCHEDULING:⭐ Instant Scheduling Available!Website: www.park-academy.comText/Call: (949) 490-0872Rate: Starting at $55/hour! ",True,2021-12-24
2021-12-07T16:58:18-0800,https://sandiego.craigslist.org/nsd/lss/d/la-jolla-many-science-subjects-private/7417897118.html,55,San Diego,North Sd County,san_diego,"Hello - I am a private tutor/HW Helper in Person in Fresno, CA, or through the use of documents sent to you, or via Zoom.++ With all these modalities, I can help you better if you contact me early (2-4 days prior to the requested meeting). In some cases, I may be able to meet with you on short notice, but this is not the best way, in general.** IN PersonIf you are near Fresno, I will be glad to meet with you in person.** VIA ZOOM: Please Follow These Steps:1. Contact me (email or text, only) with a detailed description of what your need is, not just chemistry, or physics or... but a description of the service requested, please.2. If you have questions/problems, please send these to me as e-mail attachments.3. I use those problems/questions to send answers to you, as document files, to as many as it is possible for me.4. Thus, my zoom sessions are not simply a conversation between you and me, but a presentation that you can follow along, because you will already have the most important part (solutions, answers) in your hands while meeting on Zoom.** VIA Documents Sent To You As Email AttachmentsAnother way I can help you is for you to send me a small number of HW problems/questions for me to write up the solution and send them to you as e-mail attachments. I can accept only a few problems at a time, to begin with. You may repeat, though. Please know that I cannot do rush jobs. Depending on the situation, I may need 1-3 days, so be able to wait. The subjects that I work with are: (College level or AP/HS)++ Chemistry: Organic, Inorganic, Physical, Analytical, General++ Mathematics: Calculus I, II, III, Differential Equations, Linear Algebra, Algebra, Geometry++ Physics: Kinematics, Statics, Electricity and Magnetism, Light, Sound, Modern++ Biology: General, Cell Biology, Physiology, Genetics, Evolution++ NCLEX Physiology, Pharmacology, Dosage Calculations++ TEAS++ MCAT: Biological and Physical - Passage Based and Standalone questions++ GMAT, GRE, SAT* For Zoom sessions, I use a hand held white board. You may use your electronic (software) white board.* My Preparation:++ Ph.D. M.S. B.S. (Biology/Chemistry) University of California, Davis++ School of Medicine - Basic Sciences : 1 year: Histology, Biochemistry, Biophysics, Physiology++ DM-Th - Doctor in Medicine - Theory - Self awarded, subsequent to 7 years of self study of Medicine - Theory> 8 years postdoctoral researcher and publisher> 5 Summers: Lecturer, The Ohio State University> 6 years Instructor Sherwood Test Prep, Fresno, CA> 8 publications - One Novel math method for research in physics and chemistry> 29 years of private instruction Chem-Physics-Math - MCAT - GMAT - GRE - USMLE (Topics) - MS, Ph.D. Nursing(1000 students) Fee: $55 per 90-100 min sessionFees are expected before starting the session and in cash, please. [I acept zelle and paypal only].Zareh Darakjian, Ph.D. M.S. B.S. (honors)DM-ThDoctor in Medicine-Theory [a self awarded degree subsequent to seven years of self- study of Medicine-Theory]zdarakjian@gmail.com(559) 709-2022 [text for initial contact, then you may call]    ",False,2021-12-24
2021-12-07T15:32:57-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-online-math-statistics-help/7417864978.html,35,San Diego,City Of San Diego,san_diego,"Hello Everyone,My name is Maggie and I am currently a Math graduate student.I can online tutor any kind of Math at a high school and beginning college levelfrom College Algebra I and IIGeometryTrigonometryPre-CalculusCalculusAP Calculus testand CBESTThe cost if $35 hr I take cash and Debit/credit cards (square), and Venmo/Cashapp, Zelle951-289-0121",False,2021-12-24
2021-12-06T11:34:40-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-certified-ap-sat-act-tutoring/7417289514.html,"[65, 55, 55]",San Diego,City Of San Diego,san_diego,"Park Tutoring One on One Tutoring with Our Certified Tutors! *****Our tutors are attending or have degrees from colleges such as Harvard, Stanford, Columbia, University of Pennsylvania, University of Chicago, Brown, Dartmouth, USC, Georgetown, UC Berkeley, UCLA, UCSD, UCI, and etc.Reach out to Director Park at (949) 490-0872 ⭐EASY SCHEDULING:⭐Instant Scheduling Available!Website: www.park-academy.comText/Call: (949) 490-0872Rate:$65/hr for AP/H/IB/CL/Test Preps$55/hour for Regular Academic TutoringSubjects we tutor include but are not limited to:(If you can not find subjects that are listed here, please reach out to us to request tutoring on a specific subject)All K-12 Subjects (We listed examples of subjects we tutor)Mathematics:Pre-AlgebraAP Calculus ABAP Calculus BCAlgebraAlgebra IAlgebra II/TrigonometryCalculus ICalculus IICalculus IIIGeometryDifferential EquationsElementary MathFinite MathematicsIntegrated Math 1,2,3,4Pre-CalculusStatisticsEnglish:All AP English +Essay WritingLiteratureProofreadingGrammarEditingSciences:Anatomy & PhysiologyBiologyBiochemistryChemistryElementary ScienceEarth ScienceOrganic ChemistryPhysical ChemistryPhysicsMicrobiologyMiddle School/High School Test Prep:ISEESSATSATAll SAT IIsACTAP ExamsAP ResearchAP SeminarAP Art HistoryAP BiologyAP Calculus ABAP Calculus BCAP ChemistryAP Chinese Language and CultureAP Computer Science AAP Computer Science PrinciplesAP English Language and CompositionAP English Literature and CompositionAP Environmental ScienceAP European HistoryAP French Language and CultureAP German Language and CultureAP Government and Politics (Comparative)AP Government and Politics (US)AP Human GeographyAP Italian Language and CultureAP Japanese Language and CultureAP LatinAP MacroeconomicsAP MicroeconomicsAP Music TheoryAP Physics 1: Algebra-BasedAP Physics 2: Algebra-BasedAP Physics C: Electricity and MagnetismAP Physics C: MechanicsAP PsychologyAP Spanish Language and CultureAP Spanish Literature and CultureAP StatisticsAP Studio Art DrawingAP Studio Art 2-D DesignAP Studio Art 3-D DesignAP US HistoryAP World History (Modern)Graduate ExamsGREGMATMCATLSATAnd More… (We hire tutors with different specialties based on our students' academic needs, so we are able to provide tutoring for any subject on demand.⭐EASY SCHEDULING:⭐ Instant Scheduling Available!Website: www.park-academy.comText/Call: (949) 490-0872Rate: Starting at $55/hour! ",True,2021-12-24
2021-12-06T10:57:18-0800,https://sandiego.craigslist.org/csd/lss/d/arcadia-expert-math-stats-chem-physics/7417267400.html,None,Southern California,City Of San Diego,san_diego,"Fall Semester/Quarter Class Tutoring, College Application Essay AssistanceWe provide one on one online tutoring in Mathematics, Statistics, Chemistry, Physics, Biology, English/Writing, and French. Our tutors have been educated at UC Berkeley, UCLA, USC, Pomona-Pitzer and Caltech (some with perfect 4.00 gpas), including a former graduate instructor in Mathematics and Statistics. We tutor students from elementary school level all the way through high school and advanced college level. Subjects tutored include:* Most math and statistics courses at college/university level.* All math courses at elementary/middle/high school level, up to AP Calculus and AP Statistics.* Chemistry, physics and biology courses at high school level, including AP Chemistry, AP Physics and AP Biology.* English/writing courses at college/university level.* English/writing courses at elementary/middle school/high school level, including AP English.* French courses at elementary/middle school/high school level, including AP French.*College application essay assistance, including feedback and editing.We charge on a sliding scale per hour, depending on the subject being tutored. College courses are generally charged more than high school courses, due to additional preparation required and availability of tutors.Late night appointments can be arranged.For more information and an individualized price quote, please respond to the Craigslist email link and we will get in contact with you.",False,2021-12-24
